time taken,status code,responsebody
46,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":35693,"time":148,"liftID":1},05/03/2023 11:30:41
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":25838,"time":94,"liftID":32},05/03/2023 11:30:41
51,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":45027,"time":153,"liftID":11},05/03/2023 11:30:41
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":30852,"time":306,"liftID":2},05/03/2023 11:30:41
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":89790,"time":306,"liftID":21},05/03/2023 11:30:41
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":75568,"time":120,"liftID":31},05/03/2023 11:30:41
44,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":35960,"time":333,"liftID":26},05/03/2023 11:30:41
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":94929,"time":66,"liftID":14},05/03/2023 11:30:41
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":39219,"time":289,"liftID":13},05/03/2023 11:30:41
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":46493,"time":329,"liftID":21},05/03/2023 11:30:41
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":35772,"time":254,"liftID":30},05/03/2023 11:30:41
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":24604,"time":55,"liftID":1},05/03/2023 11:30:41
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":71401,"time":59,"liftID":10},05/03/2023 11:30:41
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":92120,"time":77,"liftID":27},05/03/2023 11:30:41
50,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":21518,"time":295,"liftID":19},05/03/2023 11:30:41
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":82777,"time":44,"liftID":14},05/03/2023 11:30:41
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":97507,"time":3,"liftID":32},05/03/2023 11:30:41
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":53169,"time":51,"liftID":38},05/03/2023 11:30:41
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":97115,"time":241,"liftID":24},05/03/2023 11:30:41
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":9834,"time":105,"liftID":35},05/03/2023 11:30:42
49,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":66127,"time":42,"liftID":4},05/03/2023 11:30:42
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":10020,"time":244,"liftID":10},05/03/2023 11:30:42
51,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":13648,"time":327,"liftID":21},05/03/2023 11:30:42
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":1967,"time":75,"liftID":36},05/03/2023 11:30:42
58,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":34926,"time":328,"liftID":37},05/03/2023 11:30:42
53,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":4254,"time":117,"liftID":23},05/03/2023 11:30:42
59,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":93880,"time":178,"liftID":23},05/03/2023 11:30:42
52,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":88264,"time":137,"liftID":4},05/03/2023 11:30:42
52,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":92600,"time":45,"liftID":34},05/03/2023 11:30:42
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":89377,"time":243,"liftID":38},05/03/2023 11:30:42
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":87926,"time":173,"liftID":30},05/03/2023 11:30:42
46,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":24194,"time":151,"liftID":13},05/03/2023 11:30:42
49,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":19457,"time":300,"liftID":32},05/03/2023 11:30:42
55,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":66060,"time":359,"liftID":31},05/03/2023 11:30:42
47,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":14229,"time":339,"liftID":40},05/03/2023 11:30:42
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":62197,"time":302,"liftID":16},05/03/2023 11:30:42
45,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":69015,"time":65,"liftID":18},05/03/2023 11:30:42
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":347,"time":182,"liftID":8},05/03/2023 11:30:42
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":28215,"time":203,"liftID":24},05/03/2023 11:30:43
46,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":20471,"time":127,"liftID":2},05/03/2023 11:30:43
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":19169,"time":242,"liftID":40},05/03/2023 11:30:43
46,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":8228,"time":325,"liftID":3},05/03/2023 11:30:43
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":67798,"time":180,"liftID":24},05/03/2023 11:30:43
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":23772,"time":250,"liftID":19},05/03/2023 11:30:43
57,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":19275,"time":234,"liftID":37},05/03/2023 11:30:43
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":62152,"time":276,"liftID":23},05/03/2023 11:30:43
55,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":40616,"time":268,"liftID":5},05/03/2023 11:30:43
51,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":74847,"time":112,"liftID":23},05/03/2023 11:30:43
52,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":48521,"time":215,"liftID":2},05/03/2023 11:30:43
51,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":73074,"time":110,"liftID":39},05/03/2023 11:30:43
52,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":25452,"time":201,"liftID":40},05/03/2023 11:30:43
56,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":69823,"time":290,"liftID":19},05/03/2023 11:30:43
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":86382,"time":81,"liftID":14},05/03/2023 11:30:43
52,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":2729,"time":341,"liftID":12},05/03/2023 11:30:43
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":49998,"time":42,"liftID":29},05/03/2023 11:30:43
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":38903,"time":241,"liftID":7},05/03/2023 11:30:43
53,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":64294,"time":137,"liftID":30},05/03/2023 11:30:43
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":49777,"time":25,"liftID":3},05/03/2023 11:30:44
51,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":25903,"time":156,"liftID":39},05/03/2023 11:30:44
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":20331,"time":87,"liftID":22},05/03/2023 11:30:44
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":74498,"time":329,"liftID":13},05/03/2023 11:30:44
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":15778,"time":5,"liftID":15},05/03/2023 11:30:44
48,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":1102,"time":123,"liftID":32},05/03/2023 11:30:44
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":87383,"time":115,"liftID":2},05/03/2023 11:30:44
56,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":87411,"time":326,"liftID":40},05/03/2023 11:30:44
49,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":18149,"time":14,"liftID":14},05/03/2023 11:30:44
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":31969,"time":262,"liftID":23},05/03/2023 11:30:44
48,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":23574,"time":157,"liftID":10},05/03/2023 11:30:44
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":23625,"time":228,"liftID":37},05/03/2023 11:30:44
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":35182,"time":112,"liftID":5},05/03/2023 11:30:44
47,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":23392,"time":257,"liftID":21},05/03/2023 11:30:44
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":56197,"time":286,"liftID":24},05/03/2023 11:30:44
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":90688,"time":8,"liftID":21},05/03/2023 11:30:44
47,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":48176,"time":20,"liftID":39},05/03/2023 11:30:44
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":58495,"time":62,"liftID":40},05/03/2023 11:30:44
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":89989,"time":76,"liftID":17},05/03/2023 11:30:44
53,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":71384,"time":153,"liftID":21},05/03/2023 11:30:45
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":60604,"time":163,"liftID":37},05/03/2023 11:30:45
52,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":87441,"time":218,"liftID":7},05/03/2023 11:30:45
88,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":62322,"time":5,"liftID":30},05/03/2023 11:30:45
52,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":15595,"time":214,"liftID":32},05/03/2023 11:30:45
54,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":69576,"time":49,"liftID":40},05/03/2023 11:30:45
53,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":33583,"time":42,"liftID":11},05/03/2023 11:30:45
52,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":70423,"time":80,"liftID":8},05/03/2023 11:30:45
51,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":49907,"time":233,"liftID":26},05/03/2023 11:30:45
54,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":81659,"time":244,"liftID":19},05/03/2023 11:30:45
53,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":38618,"time":82,"liftID":8},05/03/2023 11:30:45
51,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":28964,"time":107,"liftID":19},05/03/2023 11:30:45
51,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":42646,"time":115,"liftID":13},05/03/2023 11:30:45
50,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":10774,"time":192,"liftID":23},05/03/2023 11:30:45
55,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":18714,"time":327,"liftID":7},05/03/2023 11:30:45
55,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":92676,"time":4,"liftID":19},05/03/2023 11:30:45
59,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":17901,"time":219,"liftID":5},05/03/2023 11:30:45
54,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":28564,"time":121,"liftID":33},05/03/2023 11:30:46
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":72533,"time":97,"liftID":32},05/03/2023 11:30:46
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":28086,"time":271,"liftID":17},05/03/2023 11:30:46
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":90137,"time":272,"liftID":39},05/03/2023 11:30:46
46,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":94568,"time":157,"liftID":25},05/03/2023 11:30:46
45,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":91960,"time":270,"liftID":31},05/03/2023 11:30:46
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":31947,"time":313,"liftID":35},05/03/2023 11:30:46
47,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":41245,"time":295,"liftID":23},05/03/2023 11:30:46
50,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":26379,"time":306,"liftID":20},05/03/2023 11:30:46
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":98747,"time":286,"liftID":31},05/03/2023 11:30:46
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":37853,"time":203,"liftID":5},05/03/2023 11:30:46
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":85729,"time":223,"liftID":15},05/03/2023 11:30:46
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":91635,"time":317,"liftID":40},05/03/2023 11:30:46
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":9279,"time":151,"liftID":28},05/03/2023 11:30:46
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":30545,"time":76,"liftID":27},05/03/2023 11:30:46
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":22539,"time":286,"liftID":18},05/03/2023 11:30:46
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":11879,"time":86,"liftID":40},05/03/2023 11:30:46
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":99987,"time":18,"liftID":23},05/03/2023 11:30:46
51,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":78512,"time":118,"liftID":40},05/03/2023 11:30:46
50,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":7947,"time":252,"liftID":17},05/03/2023 11:30:46
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":78033,"time":339,"liftID":25},05/03/2023 11:30:47
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":42653,"time":70,"liftID":38},05/03/2023 11:30:47
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":3760,"time":26,"liftID":40},05/03/2023 11:30:47
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":94488,"time":303,"liftID":16},05/03/2023 11:30:47
51,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":49883,"time":191,"liftID":5},05/03/2023 11:30:47
71,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":50323,"time":129,"liftID":21},05/03/2023 11:30:47
58,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":47020,"time":155,"liftID":2},05/03/2023 11:30:47
55,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":14503,"time":288,"liftID":33},05/03/2023 11:30:47
59,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":38684,"time":336,"liftID":37},05/03/2023 11:30:47
113,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":78686,"time":206,"liftID":29},05/03/2023 11:30:47
51,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":14306,"time":73,"liftID":12},05/03/2023 11:30:47
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":3131,"time":238,"liftID":20},05/03/2023 11:30:47
55,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":79107,"time":291,"liftID":37},05/03/2023 11:30:47
49,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":2042,"time":72,"liftID":10},05/03/2023 11:30:47
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":85742,"time":218,"liftID":5},05/03/2023 11:30:47
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":8718,"time":332,"liftID":24},05/03/2023 11:30:47
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":26329,"time":222,"liftID":6},05/03/2023 11:30:47
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":53834,"time":109,"liftID":18},05/03/2023 11:30:48
50,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":61630,"time":269,"liftID":38},05/03/2023 11:30:48
51,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":65467,"time":178,"liftID":31},05/03/2023 11:30:48
52,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":37387,"time":71,"liftID":10},05/03/2023 11:30:48
51,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":99366,"time":70,"liftID":17},05/03/2023 11:30:48
53,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":49156,"time":84,"liftID":1},05/03/2023 11:30:48
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":34033,"time":297,"liftID":22},05/03/2023 11:30:48
51,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":657,"time":47,"liftID":34},05/03/2023 11:30:48
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":50880,"time":3,"liftID":40},05/03/2023 11:30:48
54,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":88194,"time":288,"liftID":7},05/03/2023 11:30:48
61,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":25114,"time":333,"liftID":18},05/03/2023 11:30:48
51,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":8056,"time":182,"liftID":13},05/03/2023 11:30:48
50,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":68109,"time":49,"liftID":23},05/03/2023 11:30:48
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":84496,"time":198,"liftID":30},05/03/2023 11:30:48
54,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":28320,"time":94,"liftID":11},05/03/2023 11:30:48
47,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":17677,"time":138,"liftID":35},05/03/2023 11:30:48
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":37389,"time":273,"liftID":15},05/03/2023 11:30:48
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":90142,"time":54,"liftID":31},05/03/2023 11:30:48
49,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":42184,"time":9,"liftID":40},05/03/2023 11:30:48
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":45505,"time":286,"liftID":11},05/03/2023 11:30:49
49,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":17678,"time":228,"liftID":35},05/03/2023 11:30:49
45,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":92380,"time":309,"liftID":31},05/03/2023 11:30:49
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":81045,"time":73,"liftID":20},05/03/2023 11:30:49
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":95353,"time":280,"liftID":23},05/03/2023 11:30:49
86,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":61985,"time":55,"liftID":36},05/03/2023 11:30:49
55,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":98583,"time":25,"liftID":24},05/03/2023 11:30:49
53,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":77826,"time":199,"liftID":14},05/03/2023 11:30:49
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":56735,"time":24,"liftID":4},05/03/2023 11:30:49
51,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":48099,"time":205,"liftID":26},05/03/2023 11:30:49
62,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":25789,"time":221,"liftID":6},05/03/2023 11:30:49
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":1832,"time":232,"liftID":7},05/03/2023 11:30:49
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":43429,"time":206,"liftID":21},05/03/2023 11:30:49
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":17672,"time":1,"liftID":28},05/03/2023 11:30:49
53,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":64465,"time":163,"liftID":21},05/03/2023 11:30:49
51,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":28940,"time":292,"liftID":15},05/03/2023 11:30:49
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":5112,"time":135,"liftID":34},05/03/2023 11:30:49
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":41301,"time":53,"liftID":16},05/03/2023 11:30:49
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":47580,"time":269,"liftID":39},05/03/2023 11:30:49
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":22275,"time":336,"liftID":25},05/03/2023 11:30:50
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":28985,"time":24,"liftID":31},05/03/2023 11:30:50
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":57986,"time":29,"liftID":21},05/03/2023 11:30:50
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":33761,"time":284,"liftID":17},05/03/2023 11:30:50
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":30649,"time":155,"liftID":27},05/03/2023 11:30:50
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":78740,"time":355,"liftID":36},05/03/2023 11:30:50
51,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":8113,"time":197,"liftID":32},05/03/2023 11:30:50
